  cell  ,E,W,N,S
"(20, 88)",0,1,0,1
"(21, 88)",0,1,1,1
"(22, 88)",0,0,1,1
"(23, 88)",0,0,1,1
"(24, 88)",1,0,1,0
"(25, 88)",1,0,0,1
"(26, 88)",1,1,1,1
"(27, 88)",1,1,1,0
"(28, 88)",1,1,0,1
"(29, 88)",0,1,1,0
"(30, 88)",0,1,0,1
"(31, 88)",0,1,1,0
"(32, 88)",1,1,0,1
"(33, 88)",1,1,1,0
"(34, 88)",0,0,0,1
"(35, 88)",1,1,1,0
"(36, 88)",1,0,0,1
"(37, 88)",0,1,1,0
"(38, 88)",0,1,0,1
"(39, 88)",0,1,1,0
"(40, 88)",1,0,0,1
"(41, 88)",0,0,1,1
"(42, 88)",0,1,1,0
"(43, 88)",0,1,0,1
"(44, 88)",0,0,1,1
"(45, 88)",1,1,1,1
"(46, 88)",0,0,1,1
"(47, 88)",1,1,1,0
"(48, 88)",1,1,0,0
"(49, 88)",0,1,0,1
"(50, 88)",1,1,1,0
"(1, 89)",1,0,0,1
"(2, 89)",0,0,1,1
"(3, 89)",0,1,1,0
"(4, 89)",0,1,0,1
"(5, 89)",1,0,1,0
"(6, 89)",1,1,0,1
"(7, 89)",0,0,1,1
"(8, 89)",0,0,1,1
"(9, 89)",1,0,1,1
"(10, 89)",1,0,1,1
"(11, 89)",0,1,1,0
"(12, 89)",1,1,0,0
"(13, 89)",1,0,0,1
"(14, 89)",1,0,1,0
"(15, 89)",0,1,0,0
"(16, 89)",1,1,0,0
"(17, 89)",1,1,0,1
"(18, 89)",1,0,1,0
"(19, 89)",0,1,0,1
"(20, 89)",0,0,1,1
"(21, 89)",1,0,1,1
"(22, 89)",1,0,1,1
"(23, 89)",0,0,1,1
"(24, 89)",1,1,1,1
"(25, 89)",0,1,1,0
"(26, 89)",0,1,0,0
"(27, 89)",1,1,0,1
"(28, 89)",0,1,1,0
"(29, 89)",0,0,0,1
"(30, 89)",1,0,1,1
"(31, 89)",1,0,1,0
"(32, 89)",1,1,0,0
"(33, 89)",0,1,0,1
"(34, 89)",1,0,1,0
"(35, 89)",0,1,0,1
"(36, 89)",1,1,1,0
"(37, 89)",1,0,0,1
"(38, 89)",1,0,1,1
"(39, 89)",1,0,1,0
"(40, 89)",1,1,0,0
"(41, 89)",0,0,0,1
"(42, 89)",1,0,1,1
"(43, 89)",0,0,1,1
"(44, 89)",1,0,1,0
"(45, 89)",1,1,0,1
"(46, 89)",1,0,1,0
"(47, 89)",1,1,0,0
"(48, 89)",0,1,0,1
"(49, 89)",1,0,1,1
"(50, 89)",1,1,1,0
"(1, 90)",0,1,0,1
"(2, 90)",1,0,1,1
"(3, 90)",0,0,1,1
"(4, 90)",1,0,1,1
"(5, 90)",0,1,1,0
"(6, 90)",0,1,0,1
"(7, 90)",1,0,1,1
"(8, 90)",1,0,1,1
"(9, 90)",0,1,1,0
"(10, 90)",1,1,0,0
"(11, 90)",1,0,0,1
"(12, 90)",0,1,1,1
"(13, 90)",0,1,1,0
"(14, 90)",1,1,0,0
"(15, 90)",1,0,0,1
"(16, 90)",0,1,1,1
"(17, 90)",1,1,1,0
"(18, 90)",1,1,0,1
"(19, 90)",0,0,1,1
"(20, 90)",1,0,1,1
"(21, 90)",1,1,1,0
"(22, 90)",1,1,0,1
"(23, 90)",0,0,1,1
"(24, 90)",1,1,1,1
"(25, 90)",0,0,1,1
"(26, 90)",1,0,1,0
"(27, 90)",1,1,0,0
"(28, 90)",1,0,0,1
"(29, 90)",1,0,1,0
"(30, 90)",1,1,0,0
"(31, 90)",1,1,0,1
"(32, 90)",0,1,1,1
"(33, 90)",1,0,1,0
"(34, 90)",1,1,0,1
"(35, 90)",1,0,1,0
"(36, 90)",0,1,0,1
"(37, 90)",1,1,1,0
"(38, 90)",1,1,0,0
"(39, 90)",1,1,0,1
"(40, 90)",0,1,1,0
"(41, 90)",1,0,0,1
"(42, 90)",0,1,1,0
"(43, 90)",1,0,0,0
"(44, 90)",1,1,0,0
"(45, 90)",1,1,0,0
"(46, 90)",1,1,0,1
"(47, 90)",0,1,1,1
"(48, 90)",0,0,1,1
"(49, 90)",1,1,1,0
"(50, 90)",0,1,0,0
"(1, 91)",0,0,0,1
"(2, 91)",1,1,1,0
"(3, 91)",1,0,0,1
"(4, 91)",0,1,1,1
"(5, 91)",0,0,1,1
"(6, 91)",1,0,1,0
"(7, 91)",1,1,0,0
"(8, 91)",1,1,0,0
"(9, 91)",1,0,0,1
"(10, 91)",0,1,1,1
"(11, 91)",1,1,1,1
"(12, 91)",0,0,1,1
"(13, 91)",1,0,1,0
"(14, 91)",1,1,0,0
"(15, 91)",1,1,0,0
"(16, 91)",1,0,0,1
"(17, 91)",0,1,1,0
"(18, 91)",0,1,0,1
"(19, 91)",1,0,1,0
"(20, 91)",0,1,0,0
"(21, 91)",0,1,0,1
"(22, 91)",1,1,1,1
"(23, 91)",0,0,1,1
"(24, 91)",1,1,1,0
"(25, 91)",1,0,0,0
"(26, 91)",1,1,0,1
"(27, 91)",1,1,1,1
"(28, 91)",0,1,1,0
"(29, 91)",1,1,0,1
"(30, 91)",0,1,1,1
"(31, 91)",0,1,1,0
"(32, 91)",1,0,0,1
"(33, 91)",0,1,1,1
"(34, 91)",1,1,1,0
"(35, 91)",0,1,0,1
"(36, 91)",1,0,1,0
"(37, 91)",0,1,0,1
"(38, 91)",1,1,1,0
"(39, 91)",1,1,0,1
"(40, 91)",1,0,1,1
"(41, 91)",0,1,1,1
"(42, 91)",0,0,1,1
"(43, 91)",1,1,1,1
"(44, 91)",0,1,1,1
"(45, 91)",0,1,1,0
"(46, 91)",1,1,0,0
"(47, 91)",1,0,0,1
"(48, 91)",1,0,1,1
"(49, 91)",0,1,1,1
"(50, 91)",1,0,1,0
"(1, 92)",1,0,0,1
"(2, 92)",1,1,1,1
"(3, 92)",0,1,1,0
"(4, 92)",0,0,0,1
"(5, 92)",1,0,1,1
"(6, 92)",0,1,1,0
"(7, 92)",1,1,0,0
"(8, 92)",1,1,0,1
"(9, 92)",0,1,1,0
"(10, 92)",1,0,0,1
"(11, 92)",1,1,1,1
"(12, 92)",0,0,1,1
"(13, 92)",1,1,1,0
"(14, 92)",1,1,0,0
"(15, 92)",1,1,0,0
"(16, 92)",1,1,0,0
"(17, 92)",1,0,0,0
"(18, 92)",1,0,0,1
"(19, 92)",0,1,1,0
"(20, 92)",1,0,0,1
"(21, 92)",1,0,1,0
"(22, 92)",1,1,0,1
"(23, 92)",1,0,1,0
"(24, 92)",1,1,0,1
"(25, 92)",1,1,1,1
"(26, 92)",0,1,1,0
"(27, 92)",1,1,0,1
"(28, 92)",1,0,1,1
"(29, 92)",0,1,1,1
"(30, 92)",1,0,1,1
"(31, 92)",0,0,1,1
"(32, 92)",0,1,1,0
"(33, 92)",1,0,0,1
"(34, 92)",0,1,1,1
"(35, 92)",1,0,1,1
"(36, 92)",1,1,1,0
"(37, 92)",1,0,0,0
"(38, 92)",0,1,0,1
"(39, 92)",1,1,1,0
"(40, 92)",1,1,0,1
"(41, 92)",0,0,1,1
"(42, 92)",0,0,1,1
"(43, 92)",1,1,1,0
"(44, 92)",1,0,0,1
"(45, 92)",1,0,1,1
"(46, 92)",0,1,1,1
"(47, 92)",0,1,1,0
"(48, 92)",1,1,0,1
"(49, 92)",0,0,1,1
"(50, 92)",0,1,1,0
"(1, 93)",1,1,0,0
"(2, 93)",1,1,0,1
"(3, 93)",1,0,1,1
"(4, 93)",0,0,1,1
"(5, 93)",1,1,1,0
"(6, 93)",1,0,0,1
"(7, 93)",0,1,1,1
"(8, 93)",1,1,1,0
"(9, 93)",1,0,0,1
"(10, 93)",0,1,1,0
"(11, 93)",1,1,0,1
"(12, 93)",0,0,1,1
"(13, 93)",0,1,1,1
"(14, 93)",0,1,1,0
"(15, 93)",1,1,0,0
"(16, 93)",0,1,0,1
"(17, 93)",0,1,1,0
"(18, 93)",1,1,0,0
"(19, 93)",1,0,0,1
"(20, 93)",1,1,1,0
"(21, 93)",1,1,0,0
"(22, 93)",1,1,0,0
"(23, 93)",0,1,0,1
"(24, 93)",0,1,1,0
"(25, 93)",0,1,0,1
"(26, 93)",1,0,1,1
"(27, 93)",1,1,1,0
"(28, 93)",0,1,0,1
"(29, 93)",1,0,1,0
"(30, 93)",1,1,0,0
"(31, 93)",1,0,0,1
"(32, 93)",0,0,1,1
"(33, 93)",0,1,1,0
"(34, 93)",0,0,0,1
"(35, 93)",1,1,1,0
"(36, 93)",1,1,0,0
"(37, 93)",1,1,0,1
"(38, 93)",0,0,1,1
"(39, 93)",0,1,1,0
"(40, 93)",0,1,0,0
"(41, 93)",1,0,0,1
"(42, 93)",1,0,1,0
"(43, 93)",1,1,0,0
"(44, 93)",0,1,0,0
"(45, 93)",1,1,0,1
"(46, 93)",1,0,1,1
"(47, 93)",0,0,1,1
"(48, 93)",0,1,1,1
"(49, 93)",0,0,1,1
"(50, 93)",1,0,1,0
"(1, 94)",0,1,0,1
"(2, 94)",1,1,1,0
"(3, 94)",1,1,0,1
"(4, 94)",0,0,1,1
"(5, 94)",0,1,1,1
"(6, 94)",1,1,1,0
"(7, 94)",1,0,0,1
"(8, 94)",1,1,1,0
"(9, 94)",0,1,0,1
"(10, 94)",1,0,1,0
"(11, 94)",0,1,0,1
"(12, 94)",1,0,1,1
"(13, 94)",1,0,1,1
"(14, 94)",1,0,1,0
"(15, 94)",1,1,0,1
"(16, 94)",0,0,1,1
"(17, 94)",1,0,1,0
"(18, 94)",0,1,0,1
"(19, 94)",1,1,1,0
"(20, 94)",1,1,0,0
"(21, 94)",1,1,0,1
"(22, 94)",1,1,1,1
"(23, 94)",0,0,1,1
"(24, 94)",0,0,1,1
"(25, 94)",1,0,1,1
"(26, 94)",1,1,1,0
"(27, 94)",1,1,0,0
"(28, 94)",1,0,0,1
"(29, 94)",0,1,1,0
"(30, 94)",1,1,0,1
"(31, 94)",0,1,1,1
"(32, 94)",0,0,1,1
"(33, 94)",0,0,1,1
"(34, 94)",0,0,1,1
"(35, 94)",0,1,1,0
"(36, 94)",1,1,0,1
"(37, 94)",0,1,1,1
"(38, 94)",1,0,1,1
"(39, 94)",0,0,1,1
"(40, 94)",1,0,1,1
"(41, 94)",0,1,1,0
"(42, 94)",0,1,0,1
"(43, 94)",0,1,1,0
"(44, 94)",1,0,0,1
"(45, 94)",0,1,1,0
"(46, 94)",0,1,0,1
"(47, 94)",1,0,1,0
"(48, 94)",1,0,0,1
"(49, 94)",0,0,1,1
"(50, 94)",1,1,1,0
"(1, 95)",1,0,0,1
"(2, 95)",0,1,1,0
"(3, 95)",0,1,0,1
"(4, 95)",1,0,1,1
"(5, 95)",0,0,1,1
"(6, 95)",1,1,1,1
"(7, 95)",0,1,1,0
"(8, 95)",0,1,0,1
"(9, 95)",1,0,1,1
"(10, 95)",0,1,1,1
"(11, 95)",1,0,1,0
"(12, 95)",0,1,0,0
"(13, 95)",1,1,0,0
"(14, 95)",1,1,0,0
"(15, 95)",1,1,0,1
"(16, 95)",0,0,1,0
"(17, 95)",0,1,0,1
"(18, 95)",1,0,1,0
"(19, 95)",1,1,0,1
"(20, 95)",0,1,1,1
"(21, 95)",0,1,1,0
"(22, 95)",1,1,0,1
"(23, 95)",1,0,1,1
"(24, 95)",0,0,1,1
"(25, 95)",0,1,1,0
"(26, 95)",0,1,0,0
"(27, 95)",1,1,0,1
"(28, 95)",0,1,1,1
"(29, 95)",1,0,1,1
"(30, 95)",1,1,1,0
"(31, 95)",0,0,0,1
"(32, 95)",1,0,1,1
"(33, 95)",1,0,1,0
"(34, 95)",1,0,0,1
"(35, 95)",1,0,1,0
"(36, 95)",0,1,0,1
"(37, 95)",1,0,1,1
"(38, 95)",0,1,1,1
"(39, 95)",0,0,1,0
"(40, 95)",1,1,0,1
"(41, 95)",1,0,1,0
"(42, 95)",1,0,0,1
"(43, 95)",1,0,1,0
"(44, 95)",0,1,0,1
"(45, 95)",1,0,1,1
"(46, 95)",1,0,1,0
"(47, 95)",1,1,0,0
"(48, 95)",1,1,0,0
"(49, 95)",1,0,0,1
"(50, 95)",0,1,1,0
"(1, 96)",1,1,0,1
"(2, 96)",1,0,1,0
"(3, 96)",1,0,0,1
"(4, 96)",0,1,1,0
"(5, 96)",1,0,0,1
"(6, 96)",1,1,1,1
"(7, 96)",1,0,1,1
"(8, 96)",0,0,1,1
"(9, 96)",1,1,1,1
"(10, 96)",1,0,1,0
"(11, 96)",0,1,0,1
"(12, 96)",1,0,1,1
"(13, 96)",0,1,1,1
"(14, 96)",1,1,1,0
"(15, 96)",1,1,0,1
"(16, 96)",1,0,1,1
"(17, 96)",1,0,1,1
"(18, 96)",0,1,1,0
"(19, 96)",1,1,0,0
"(20, 96)",1,0,0,1
"(21, 96)",1,0,1,0
"(22, 96)",0,1,0,0
"(23, 96)",1,1,0,1
"(24, 96)",1,0,1,0
"(25, 96)",1,0,0,1
"(26, 96)",1,0,1,0
"(27, 96)",1,1,0,1
"(28, 96)",0,0,1,1
"(29, 96)",0,1,1,0
"(30, 96)",1,1,0,0
"(31, 96)",1,0,0,1
"(32, 96)",1,1,1,0
"(33, 96)",0,1,0,1
"(34, 96)",0,1,1,0
"(35, 96)",0,1,0,1
"(36, 96)",1,0,1,0
"(37, 96)",0,1,0,1
"(38, 96)",0,0,1,1
"(39, 96)",0,0,1,1
"(40, 96)",1,1,1,0
"(41, 96)",1,1,0,1
"(42, 96)",0,1,1,0
"(43, 96)",1,1,0,1
"(44, 96)",0,0,1,1
"(45, 96)",1,1,1,0
"(46, 96)",1,1,0,0
"(47, 96)",1,1,0,0
"(48, 96)",1,1,0,1
"(49, 96)",0,1,1,1
"(50, 96)",1,0,1,0
"(1, 97)",1,1,0,0
"(2, 97)",1,1,0,0
"(3, 97)",1,1,0,1
"(4, 97)",0,0,1,1
"(5, 97)",0,1,1,0
"(6, 97)",0,1,0,0
"(7, 97)",1,1,0,1
"(8, 97)",0,0,1,1
"(9, 97)",1,1,1,0
"(10, 97)",1,1,0,0
"(11, 97)",0,0,0,1
"(12, 97)",1,1,1,1
"(13, 97)",0,0,1,0
"(14, 97)",1,1,0,1
"(15, 97)",1,1,1,0
"(16, 97)",1,1,0,0
"(17, 97)",1,1,0,1
"(18, 97)",1,0,1,0
"(19, 97)",0,1,0,1
"(20, 97)",1,1,1,0
"(21, 97)",0,1,0,1
"(22, 97)",0,0,1,1
"(23, 97)",1,1,1,0
"(24, 97)",0,1,0,1
"(25, 97)",0,1,1,0
"(26, 97)",1,1,0,0
"(27, 97)",0,1,0,1
"(28, 97)",0,0,1,1
"(29, 97)",0,0,1,1
"(30, 97)",0,1,1,0
"(31, 97)",1,1,0,0
"(32, 97)",1,1,0,1
"(33, 97)",0,0,1,1
"(34, 97)",0,0,1,1
"(35, 97)",1,0,1,1
"(36, 97)",1,1,1,1
"(37, 97)",0,0,1,1
"(38, 97)",1,0,1,1
"(39, 97)",1,0,1,0
"(40, 97)",0,1,0,1
"(41, 97)",0,1,1,1
"(42, 97)",1,0,1,0
"(43, 97)",1,1,0,0
"(44, 97)",1,0,0,0
"(45, 97)",0,1,0,1
"(46, 97)",0,1,1,1
"(47, 97)",0,1,1,0
"(48, 97)",0,1,0,1
"(49, 97)",0,0,1,1
"(50, 97)",1,1,1,0
"(1, 98)",1,1,0,0
"(2, 98)",1,1,0,0
"(3, 98)",1,1,0,0
"(4, 98)",1,0,0,1
"(5, 98)",0,0,1,1
"(6, 98)",1,0,1,1
"(7, 98)",1,1,1,1
"(8, 98)",1,0,1,0
"(9, 98)",0,1,0,1
"(10, 98)",0,1,1,1
"(11, 98)",1,0,1,1
"(12, 98)",0,1,1,1
"(13, 98)",1,0,1,1
"(14, 98)",0,1,1,0
"(15, 98)",1,1,0,1
"(16, 98)",1,1,1,1
"(17, 98)",0,1,1,0
"(18, 98)",1,1,0,1
"(19, 98)",0,0,1,1
"(20, 98)",1,1,1,0
"(21, 98)",1,0,0,1
"(22, 98)",0,0,1,1
"(23, 98)",1,1,1,0
"(24, 98)",0,0,0,1
"(25, 98)",1,0,1,1
"(26, 98)",0,1,1,1
"(27, 98)",1,0,1,0
"(28, 98)",0,0,0,1
"(29, 98)",0,0,1,1
"(30, 98)",0,0,1,1
"(31, 98)",0,1,1,1
"(32, 98)",1,1,1,1
"(33, 98)",0,0,1,1
"(34, 98)",0,0,1,1
"(35, 98)",1,1,1,0
"(36, 98)",1,1,0,0
"(37, 98)",1,0,0,1
"(38, 98)",1,1,1,0
"(39, 98)",1,1,0,0
"(40, 98)",1,0,0,1
"(41, 98)",1,0,1,0
"(42, 98)",1,1,0,0
"(43, 98)",0,1,0,1
"(44, 98)",1,1,1,0
"(45, 98)",1,0,0,1
"(46, 98)",1,0,1,1
"(47, 98)",0,0,1,1
"(48, 98)",0,0,1,1
"(49, 98)",1,0,1,0
"(50, 98)",1,1,0,0
"(1, 99)",1,1,0,1
"(2, 99)",0,1,1,1
"(3, 99)",1,1,1,0
"(4, 99)",1,1,0,1
"(5, 99)",1,0,1,0
"(6, 99)",1,1,0,0
"(7, 99)",1,1,0,0
"(8, 99)",1,1,0,0
"(9, 99)",1,0,0,1
"(10, 99)",1,0,1,1
"(11, 99)",0,1,1,1
"(12, 99)",1,0,1,1
"(13, 99)",0,1,1,0
"(14, 99)",1,0,0,1
"(15, 99)",1,1,1,0
"(16, 99)",0,1,0,1
"(17, 99)",1,0,1,1
"(18, 99)",0,1,1,1
"(19, 99)",1,0,1,0
"(20, 99)",1,1,0,0
"(21, 99)",0,1,0,1
"(22, 99)",1,0,1,0
"(23, 99)",0,1,0,1
"(24, 99)",1,0,1,0
"(25, 99)",1,1,0,1
"(26, 99)",0,0,1,0
"(27, 99)",0,1,0,1
"(28, 99)",1,0,1,0
"(29, 99)",1,0,0,1
"(30, 99)",0,0,1,1
"(31, 99)",0,0,1,1
"(32, 99)",0,1,1,1
"(33, 99)",1,0,1,1
"(34, 99)",0,0,1,1
"(35, 99)",0,1,1,1
"(36, 99)",1,1,1,0
"(37, 99)",1,1,0,0
"(38, 99)",1,1,0,0
"(39, 99)",0,1,0,1
"(40, 99)",0,1,1,0
"(41, 99)",1,1,0,0
"(42, 99)",1,1,0,1
"(43, 99)",1,0,1,0
"(44, 99)",0,1,0,1
"(45, 99)",1,1,1,0
"(46, 99)",0,1,0,1
"(47, 99)",1,0,1,1
"(48, 99)",0,0,1,1
"(49, 99)",1,1,1,1
"(50, 99)",1,1,1,0
"(1, 100)",1,1,0,0
"(2, 100)",1,0,0,1
"(3, 100)",0,1,1,1
"(4, 100)",1,1,1,0
"(5, 100)",1,1,0,0
"(6, 100)",0,1,0,1
"(7, 100)",0,1,1,1
"(8, 100)",1,1,1,1
"(9, 100)",1,1,1,0
"(10, 100)",0,1,0,1
"(11, 100)",0,0,1,1
"(12, 100)",0,1,1,0
"(13, 100)",1,0,0,1
"(14, 100)",0,1,1,0
"(15, 100)",0,1,0,1
"(16, 100)",0,0,1,1
"(17, 100)",1,1,1,0
"(18, 100)",1,0,0,0
"(19, 100)",1,1,0,1
"(20, 100)",0,1,1,1
"(21, 100)",0,0,1,1
"(22, 100)",0,1,1,1
"(23, 100)",1,0,1,0
"(24, 100)",1,1,0,1
"(25, 100)",0,1,1,0
"(26, 100)",1,0,0,1
"(27, 100)",0,0,1,1
"(28, 100)",1,1,1,0
"(29, 100)",1,1,0,1
"(30, 100)",0,0,1,1
"(31, 100)",1,0,1,1
"(32, 100)",0,0,1,0
"(33, 100)",1,1,0,0
"(34, 100)",1,0,0,1
"(35, 100)",1,0,1,0
"(36, 100)",0,1,0,1
"(37, 100)",0,1,1,0
"(38, 100)",1,1,0,1
"(39, 100)",1,0,1,0
"(40, 100)",0,0,0,1
"(41, 100)",0,1,1,0
"(42, 100)",1,1,0,0
"(43, 100)",1,1,0,1
"(44, 100)",1,0,1,1
"(45, 100)",0,1,1,1
"(46, 100)",1,0,1,0
"(47, 100)",1,1,0,1
"(48, 100)",0,0,1,1
"(49, 100)",1,1,1,0
"(50, 100)",1,1,0,0
"(1, 101)",0,1,0,1
"(2, 101)",0,1,1,0
"(3, 101)",1,0,0,1
"(4, 101)",1,1,1,0
"(5, 101)",0,1,0,1
"(6, 101)",0,0,1,1
"(7, 101)",1,0,1,0
"(8, 101)",1,1,0,0
"(9, 101)",1,1,0,1
"(10, 101)",0,0,1,1
"(11, 101)",1,0,1,1
"(12, 101)",1,0,1,1
"(13, 101)",0,1,1,1
"(14, 101)",1,0,1,0
"(15, 101)",1,0,0,1
"(16, 101)",0,0,1,1
"(17, 101)",1,1,1,1
"(18, 101)",0,1,1,1
"(19, 101)",0,1,1,1
"(20, 101)",1,0,1,0
"(21, 101)",1,0,0,1
"(22, 101)",0,0,1,1
"(23, 101)",1,1,1,1
"(24, 101)",0,1,1,0
"(25, 101)",1,0,0,1
"(26, 101)",0,1,1,0
"(27, 101)",0,0,0,1
"(28, 101)",1,1,1,0
"(29, 101)",1,1,0,1
"(30, 101)",1,0,1,1
"(31, 101)",0,1,1,1
"(32, 101)",1,0,1,0
"(33, 101)",1,1,0,0
"(34, 101)",1,1,0,0
"(35, 101)",1,1,0,1
"(36, 101)",0,0,1,1
"(37, 101)",1,0,1,0
"(38, 101)",0,1,0,0
"(39, 101)",0,1,0,1
"(40, 101)",1,0,1,0
"(41, 101)",1,0,0,1
"(42, 101)",0,1,1,0
"(43, 101)",1,1,0,0
"(44, 101)",1,1,0,1
"(45, 101)",1,0,1,0
"(46, 101)",0,1,0,1
"(47, 101)",0,1,1,1
"(48, 101)",1,0,1,0
"(49, 101)",1,1,0,1
"(50, 101)",0,1,1,0
"(1, 102)",0,0,0,1
"(2, 102)",1,0,1,0
"(3, 102)",1,1,0,0
"(4, 102)",1,1,0,1
"(5, 102)",0,0,1,0
"(6, 102)",1,0,0,1
"(7, 102)",0,1,1,0
"(8, 102)",1,1,0,1
"(9, 102)",0,1,1,1
"(10, 102)",1,0,1,0
"(11, 102)",1,1,0,0
"(12, 102)",0,1,0,1
"(13, 102)",1,0,1,0
"(14, 102)",1,1,0,0
"(15, 102)",0,1,0,1
"(16, 102)",1,0,1,0
"(17, 102)",0,1,0,1
"(18, 102)",1,0,1,0
"(19, 102)",1,0,0,0
"(20, 102)",1,1,0,1
"(21, 102)",1,1,1,1
"(22, 102)",1,0,1,0
"(23, 102)",1,1,0,1
"(24, 102)",0,0,1,1
"(25, 102)",1,1,1,0
"(26, 102)",1,0,0,1
"(27, 102)",0,0,1,1
"(28, 102)",1,1,1,0
"(29, 102)",1,1,0,0
"(30, 102)",1,1,0,0
"(31, 102)",1,0,0,1
"(32, 102)",0,1,1,1
"(33, 102)",1,1,1,1
"(34, 102)",0,1,1,1
"(35, 102)",1,1,1,0
"(36, 102)",1,0,0,1
"(37, 102)",1,1,1,1
"(38, 102)",0,0,1,1
"(39, 102)",0,0,1,1
"(40, 102)",1,1,1,0
"(41, 102)",0,1,0,1
"(42, 102)",1,0,1,0
"(43, 102)",0,1,0,0
"(44, 102)",1,1,0,0
"(45, 102)",0,1,0,1
"(46, 102)",0,0,1,1
"(47, 102)",1,0,1,0
"(48, 102)",0,1,0,0
"(49, 102)",1,1,0,1
"(50, 102)",1,0,1,0
"(1, 103)",1,0,0,1
"(2, 103)",0,1,1,0
"(3, 103)",1,1,0,1
"(4, 103)",0,1,1,0
"(5, 103)",1,0,0,1
"(6, 103)",1,1,1,0
"(7, 103)",1,0,0,1
"(8, 103)",0,1,1,1
"(9, 103)",0,0,1,1
"(10, 103)",1,1,1,1
"(11, 103)",1,1,1,1
"(12, 103)",0,0,1,0
"(13, 103)",1,1,0,0
"(14, 103)",1,1,0,1
"(15, 103)",0,0,1,1
"(16, 103)",1,1,1,0
"(17, 103)",1,0,0,0
"(18, 103)",1,1,0,0
"(19, 103)",1,1,0,1
"(20, 103)",0,1,1,0
"(21, 103)",1,1,0,0
"(22, 103)",1,1,0,0
"(23, 103)",0,1,0,1
"(24, 103)",1,0,1,0
"(25, 103)",1,1,0,1
"(26, 103)",0,1,1,1
"(27, 103)",0,0,1,0
"(28, 103)",1,1,0,1
"(29, 103)",0,1,1,0
"(30, 103)",1,1,0,1
"(31, 103)",1,1,1,1
"(32, 103)",0,0,1,1
"(33, 103)",1,1,1,1
"(34, 103)",0,0,1,1
"(35, 103)",1,1,1,0
"(36, 103)",1,1,0,0
"(37, 103)",1,1,0,1
"(38, 103)",1,0,1,1
"(39, 103)",1,0,1,1
"(40, 103)",1,1,1,1
"(41, 103)",0,0,1,0
"(42, 103)",1,1,0,1
"(43, 103)",1,0,1,0
"(44, 103)",1,1,0,1
"(45, 103)",1,0,1,0
"(46, 103)",0,0,0,1
"(47, 103)",0,1,1,1
"(48, 103)",0,0,1,1
"(49, 103)",1,1,1,0
"(50, 103)",1,1,0,0
"(1, 104)",1,1,0,1
"(2, 104)",1,0,1,1
"(3, 104)",1,1,1,0
"(4, 104)",1,0,0,1
"(5, 104)",0,1,1,0
"(6, 104)",1,1,0,0
"(7, 104)",1,1,0,1
"(8, 104)",0,0,1,1
"(9, 104)",1,0,1,0
"(10, 104)",1,1,0,0
"(11, 104)",0,1,0,1
"(12, 104)",1,0,1,1
"(13, 104)",1,1,1,0
"(14, 104)",1,1,0,1
"(15, 104)",0,0,1,1
"(16, 104)",0,1,1,1
"(17, 104)",0,1,1,1
"(18, 104)",1,1,1,0
"(19, 104)",0,1,0,1
"(20, 104)",1,0,1,0
"(21, 104)",0,1,0,1
"(22, 104)",0,1,1,1
"(23, 104)",1,0,1,1
"(24, 104)",1,1,1,0
"(25, 104)",1,1,0,0
"(26, 104)",1,0,0,0
"(27, 104)",1,0,0,1
"(28, 104)",0,1,1,1
"(29, 104)",0,0,1,1
"(30, 104)",0,1,1,0
"(31, 104)",0,1,0,1
"(32, 104)",1,0,1,1
"(33, 104)",1,1,1,0
"(34, 104)",1,0,0,1
"(35, 104)",1,1,1,0
"(36, 104)",1,1,0,0
"(37, 104)",1,1,0,0
"(38, 104)",1,1,0,0
"(39, 104)",1,1,0,0
"(40, 104)",1,1,0,1
"(41, 104)",1,0,1,1
"(42, 104)",1,1,1,0
"(43, 104)",1,1,0,0
"(44, 104)",1,1,0,0
"(45, 104)",0,1,0,1
"(46, 104)",0,0,1,1
"(47, 104)",0,0,1,1
"(48, 104)",1,0,1,0
"(49, 104)",0,1,0,1
"(50, 104)",1,1,1,0
"(1, 105)",1,1,0,0
"(2, 105)",1,1,0,0
"(3, 105)",1,1,0,1
"(4, 105)",0,1,1,1
"(5, 105)",1,0,1,1
"(6, 105)",0,1,1,0
"(7, 105)",1,1,0,0
"(8, 105)",1,0,0,0
"(9, 105)",1,1,0,0
"(10, 105)",1,1,0,1
"(11, 105)",0,0,1,1
"(12, 105)",1,1,1,0
"(13, 105)",1,1,0,0
"(14, 105)",0,1,0,1
"(15, 105)",1,0,1,1
"(16, 105)",0,0,1,0
"(17, 105)",1,0,0,1
"(18, 105)",0,1,1,0
"(19, 105)",0,0,0,1
"(20, 105)",0,1,1,1
"(21, 105)",1,0,1,1
"(22, 105)",1,0,1,1
"(23, 105)",0,1,1,0
"(24, 105)",0,1,0,0
"(25, 105)",0,1,0,1
"(26, 105)",1,1,1,1
"(27, 105)",1,1,1,0
"(28, 105)",0,0,0,1
"(29, 105)",1,0,1,1
"(30, 105)",0,0,1,1
"(31, 105)",1,0,1,1
"(32, 105)",0,1,1,0
"(33, 105)",0,1,0,1
"(34, 105)",0,1,1,0
"(35, 105)",1,1,0,0
"(36, 105)",1,1,0,1
"(37, 105)",0,1,1,0
"(38, 105)",1,1,0,0
"(39, 105)",1,1,0,1
"(40, 105)",0,1,1,0
"(41, 105)",1,1,0,0
"(42, 105)",1,1,0,1
"(43, 105)",0,1,1,0
